open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^IXIC_EMA_5,^IXIC_EMA_10,^IXIC_EMA_20,^IXIC_EMA_50,^IXIC_EMA_100,^IXIC_EMA_200,^IXIC_SMA_200,^IXIC_MACD_12_26_9,^IXIC level 50,^IXIC % from high,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Adj Close,^VIX_Volume,^VIX_EMA_5,^VIX_EMA_10,^VIX_EMA_20,^VIX_EMA_50,^VIX_EMA_100,^VIX_EMA_200,^VIX_SMA_200,^VIX_MACD_12_26_9,^VIX level 50,^VIX % from high,DX-Y.NYB_Open,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Close,DX-Y.NYB_Adj Close,DX-Y.NYB_Volume,DX-Y.NYB_EMA_5,DX-Y.NYB_EMA_10,DX-Y.NYB_EMA_20,DX-Y.NYB_EMA_50,DX-Y.NYB_EMA_100,DX-Y.NYB_EMA_200,DX-Y.NYB_SMA_200,DX-Y.NYB_MACD_12_26_9,DX-Y.NYB level 50,DX-Y.NYB % from high,0,1,2,3,4,trend_forecast,trend_forecast_next_day
2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2673.610107421875,2447760000,2680.063670063647,2676.652861431813,2662.724855741353,2622.093277389009,2570.484439566578,2491.1777313202483,2482.1842065429687,20.31479799940461,1.0,-0.0079258260809774,2017-12-29,6952.60986328125,6954.97998046875,6903.39013671875,6903.39013671875,6903.39013671875,1575290000,6932.306249931296,6928.93588785735,6901.002418127171,6801.818890777006,6648.500257672964,6382.48268547113,6369.558041992187,42.3712310817964,1.0,-0.0143491685389404,10.029999732971191,11.0600004196167,9.949999809265137,11.039999961853027,11.039999961853027,0,10.44255156398933,10.257965496387198,10.246023714956774,10.356303976453423,10.535259054405474,11.050300062541558,10.96045000076294,-0.033579412787029,0.0,-0.876689376606962,92.66999816894533,92.66999816894533,92.08000183105467,92.12000274658205,92.12000274658205,0,92.73077651878243,93.03211307441562,93.27779967484844,93.507415820825,93.91632760723894,94.98417952463087,95.42575019836426,-0.255241604300565,0.0,-0.4407479233614542,0.0011371623,0.0011167652,0.0010720658,0.001034514,0.0010095894,1,1
2683.72998046875,2695.889892578125,2682.360107421875,2695.81005859375,2695.81005859375,3397430000,2685.312466240348,2680.1359881885287,2665.8758274415814,2624.984131553901,2572.9661349928588,2493.213873880184,2483.7720068359376,20.53267268029504,1.0,-2.961322144301448e-05,2018-01-02,6937.64990234375,7006.91015625,6924.080078125,7006.89990234375,7006.89990234375,1929700000,6957.170800735448,6943.111163218513,6911.087892814465,6809.861283387467,6655.597280339713,6388.695792106679,6375.087541503906,45.82851074008158,1.0,-1.463399133316834e-06,10.949999809265137,11.06999969482422,9.520000457763672,9.770000457763672,9.770000457763672,0,10.21836786191411,10.16924458027383,10.200688166652668,10.333311681602844,10.52010541882841,11.037560762991529,10.9529000043869,-0.0684266791552836,0.0,-0.8908745605833415,92.23999786376952,92.25,91.75,91.8499984741211,91.8499984741211,0,92.43718383722867,92.81718314708934,93.1418186081125,93.44241906213072,93.87541019866237,94.95299364353129,95.38350017547609,-0.336201957980208,0.0,-0.4423870945031491,0.0009659219,0.00093348883,0.0009421183,0.0009582592,0.00097199524,1,1
2697.85009765625,2714.3701171875,2697.77001953125,2713.06005859375,2713.06005859375,3544030000,2694.561663691482,2686.12218280766,2670.369563741788,2628.438089477033,2575.740272093866,2495.4013981061894,2485.4699572753907,21.84545002081859,1.0,-0.0004826381580959,2018-01-03,7017.06982421875,7069.14990234375,7016.7001953125,7065.52978515625,7065.52978515625,2173130000,6993.290462209049,6965.369094479919,6925.796644466063,6819.887499143106,6663.714755682614,6395.430458704187,6380.907541503906,52.69197108713979,1.0,-0.0005121007812126,9.5600004196167,9.649999618530272,8.9399995803833,9.149999618530272,9.149999618530272,0,9.8622451141195,9.983927314502273,10.100622590641011,10.286907286972548,10.492974610901712,11.018779060061568,10.941950001716611,-0.1444076336657787,0.0,-0.8977996231063712,91.81999969482422,92.26000213623048,91.80999755859376,92.16000366210938,92.16000366210938,0,92.34479044552224,92.69769596800208,93.04831242277888,93.39212826212987,93.84144175239396,94.92520269844248,95.34225017547608,-0.3710713145793818,0.0,-0.4405050814768566,0.0008190186,0.0008369535,0.0008881393,0.0009330393,0.000963927,1,1
2719.31005859375,2729.2900390625,2719.070068359375,2723.989990234375,2723.989990234375,3697340000,2704.3711058724466,2693.007238703426,2675.4762710267964,2632.1852228400658,2578.675910076847,2497.675911460699,2487.3698071289064,23.49693165756571,1.0,-0.001941914839489,2018-01-04,7089.5,7098.0498046875,7072.3798828125,7077.91015625,7077.91015625,2103220000,7021.497026889367,6985.831105710842,6940.283645588344,6830.006034715926,6671.91664480276,6402.221301465836,6387.327941894531,58.45645570741817,1.0,-0.002837349552577,9.010000228881836,9.3100004196167,8.920000076293945,9.220000267028809,9.220000267028809,0,9.648163498422605,9.845031487688914,10.01675379791604,10.245067795994364,10.467767198151757,11.00088076361348,10.925700001716612,-0.1967071031750773,0.0,-0.8970177550235725,92.22000122070312,92.26000213623048,91.8000030517578,91.8499984741211,91.8499984741211,0,92.17985978838854,92.5435691509328,92.93418728481149,93.33165258416876,93.80200723203212,94.89460365143432,95.30245018005373,-0.418891636716495,0.0,-0.4423870945031491,0.00076924573,0.0008259349,0.00089156366,0.00094088446,0.0009721995,1,1
2731.330078125,2743.449951171875,2727.919921875,2743.14990234375,2743.14990234375,3239280000,2717.297371362881,2702.1240866380303,2681.9213787712683,2636.536778899034,2581.932820814805,2500.118438733168,2489.3433068847658,26.0514822630862,1.0,-0.0001093691641784,2018-01-05,7105.740234375,7137.0400390625,7097.080078125,7136.56005859375,7136.56005859375,2024000000,7059.851370790828,7013.236369871371,6958.976637303143,6842.027761142507,6681.117504481789,6409.528154770592,6393.902541503906,66.98524406460274,1.0,-6.725203531476875e-05,9.100000381469728,9.539999961853027,9.0,9.220000267028809,9.220000267028809,0,9.505442421291338,9.731389447568894,9.940872509260114,10.204869069368264,10.443058942089914,10.983160559667366,10.907750000953676,-0.2354407946347834,0.0,-0.8970177550235725,91.87000274658205,92.0999984741211,91.77999877929688,91.9499969482422,91.9499969482422,0,92.10323884167308,92.43564693226178,92.84045487180488,93.27747001021083,93.765333761066,94.86530408224831,95.26380016326904,-0.4436069209485396,0.0,-0.4417800129503321,0.00069397397,0.0007703258,0.0008600463,0.0009272877,0.0009695587,1,1
2742.669921875,2748.510009765625,2737.60009765625,2747.7099609375,2747.7099609375,3246160000,2727.434901221088,2710.412427419752,2688.186958025195,2640.8965115279934,2585.215536460799,2502.582035969031,2491.3520568847657,28.11979316932775,1.0,-0.0002910845604645,2018-01-08,7135.3798828125,7161.35009765625,7124.08984375,7157.39013671875,7157.39013671875,2055010000,7092.3642927668025,7039.446145661803,6977.873161057011,6854.394913125889,6690.548645714203,6416.969567526295,6400.601042480469,74.56563725396882,1.0,-0.0005529629027347,9.609999656677246,9.890000343322754,9.31999969482422,9.520000457763672,9.520000457763672,0,9.51029510011545,9.692955085786126,9.900789456736645,10.17801147675632,10.424780556261672,10.968601752683252,10.889750003814695,-0.2391729787724017,0.0,-0.893666920724173,92.05999755859376,92.4000015258789,91.87999725341795,92.33000183105467,92.33000183105467,0,92.17882650480028,92.41643873204232,92.79184029649532,93.24031439534195,93.73691134661031,94.84007719417676,95.22665016174317,-0.427601618274096,0.0,-0.4394730382053322,0.0007498761,0.00084125856,0.0009147604,0.00096259883,0.0009898068,1,1
2751.14990234375,2759.139892578125,2747.860107421875,2751.2900390625,2751.2900390625,3467460000,2735.386613834892,2717.8447204457057,2694.196775266844,2645.225669470524,2588.504140472713,2505.0567424674737,2493.3886071777342,29.705401471433103,1.0,-0.0028450364320926,2018-01-09,7174.18994140625,7181.14013671875,7148.2998046875,7163.580078125,7163.580078125,2155810000,7116.102887886202,7062.015951564203,6995.559534111106,6866.519821557227,6699.9156047718425,6424.39852783076,6407.275241699219,80.14872539480893,1.0,-0.002445302314038,9.40999984741211,10.09000015258789,9.369999885559082,10.079999923706056,10.079999923706056,0,9.700196707978986,9.76332687449884,9.91785712025754,10.174167886440625,10.417953217003143,10.9597599434397,10.875350003242492,-0.1946991146025123,0.0,-0.8874120399738352,92.33999633789062,92.63999938964844,92.20999908447266,92.52999877929688,92.52999877929688,0,92.29588392963248,92.43708601336132,92.76690300914308,93.21245888098726,93.71301208785164,94.81709133930234,95.19115016937256,-0.394234725797304,0.0,-0.4382588750996981,0.0008295805,0.00090403133,0.00095544505,0.0009858323,0.0010014023,1,1
2745.550048828125,2750.800048828125,2736.06005859375,2748.22998046875,2748.22998046875,3579900000,2739.667736046178,2723.3693131771684,2699.3427948098824,2649.265054215552,2591.6670283934272,2507.4763766764418,2495.421806640625,30.365056846271727,1.0,-0.0039540989344983,2018-01-10,7129.830078125,7154.240234375,7111.52001953125,7153.56982421875,7153.56982421875,2132430000,7128.591866663718,7078.662110228665,7010.608133168977,6877.776684406699,6708.898856642079,6431.653963615716,6413.841240234375,82.81102518904481,1.0,-0.003839266742481,10.109999656677246,10.850000381469728,9.81999969482422,9.81999969482422,9.81999969482422,0,9.740131036927398,9.77363102364891,9.908537365454366,10.160278937749789,10.40611255319762,10.948419045443526,10.861950001716616,-0.1783768846981299,0.0,-0.890316097076782,92.56999969482422,92.58000183105467,91.91999816894533,92.33000183105467,92.33000183105467,0,92.30725656343988,92.41761616203284,92.72529337313468,93.17785272216636,93.68562574613289,94.7923441800163,95.15695018768312,-0.3795540426533677,0.0,-0.4394730382053322,0.0009451109,0.0009931857,0.0010109963,0.0010153826,0.0010140989,1,1
2752.969970703125,2767.56005859375,2752.780029296875,2767.56005859375,2767.56005859375,3645690000,2748.965176895369,2731.4039941620013,2705.839677075013,2653.904073995089,2595.1500586944235,2510.0642740089525,2497.466756591797,32.077840858225045,1.0,0.0,2018-01-11,7168.72998046875,7211.77978515625,7163.22998046875,7211.77978515625,7211.77978515625,2015170000,7156.321172827896,7102.865323851862,7029.767338120146,6890.874845220407,6718.856894830477,6439.416409601194,6420.524438476563,88.59668686684654,1.0,0.0,9.6899995803833,10.020000457763672,9.619999885559082,9.880000114440918,9.880000114440918,0,9.78675406276524,9.792970858338366,9.905819532024514,10.14928761134552,10.395694485103428,10.937788011304198,10.853700003623963,-0.1587696695648954,0.0,-0.8896459259560987,92.33000183105467,92.5500030517578,91.79000091552734,91.8499984741211,91.8499984741211,0,92.15483720033362,92.31441294604888,92.641931954181,93.12578000655674,93.64927669124155,94.76306710831584,95.11765018463134,-0.4020175468099012,0.0,-0.4423870945031491,0.000864944,0.0008931758,0.0009368234,0.0009704537,0.000991005,1,1
2770.179931640625,2787.85009765625,2769.639892578125,2786.239990234375,2786.239990234375,3587220000,2761.3901146750377,2741.374175266069,2713.496849756857,2659.093717769179,2598.9340177348186,2512.812291085823,2499.592307128906,34.544343210907755,1.0,-0.0005775444753032,2018-01-12,7208.169921875,7265.259765625,7205.18017578125,7261.06005859375,7261.06005859375,1986600000,7191.234134749848,7131.628002895841,7051.795216260489,6905.391912411519,6729.593591142621,6447.591968297637,6427.3419897460935,96.05115373345234,1.0,-0.0005780532516016,9.739999771118164,10.3100004196167,9.539999961853027,10.15999984741211,10.15999984741211,0,9.911169324314196,9.85970340180632,9.930027181109049,10.149707699034405,10.391027264555085,10.930048825593827,10.847400002479551,-0.1192623893281652,0.0,-0.8865184855809298,91.8499984741211,91.87999725341795,90.9000015258789,90.97000122070312,90.97000122070312,0,91.75989187379012,92.06997445053148,92.48270045575454,93.04123966201344,93.59622173142893,94.72532515918536,95.07250019073486,-0.48523497288258,0.0,-0.4477294770122343,0.00076921005,0.00082292827,0.00089451077,0.00094881246,0.0009823869,1,1
2798.9599609375,2807.5400390625,2768.639892578125,2776.419921875,2776.419921875,4362880000,2766.4000504083588,2747.7461291949653,2719.4895232919184,2663.694745381172,2602.44859009403,2515.4352525862128,2501.6341064453127,35.29975306869028,1.0,-0.0110844784952351,2018-01-16,7307.18994140625,7330.330078125,7205.93017578125,7223.68994140625,7223.68994140625,2399790000,7202.05273696865,7148.36653717046,7068.166142464847,6917.874188058371,6739.377677286456,6455.314336189265,6433.888740234375,97.81585599023948,1.0,-0.0145477946534744,10.420000076293944,12.40999984741211,10.399999618530272,11.65999984741211,11.65999984741211,0,10.4941128320135,10.187030028280098,10.09478648266172,10.20893484210804,10.41615543451265,10.937312019840778,10.848000001907348,0.0327078432143235,0.0,-0.869764324735941,90.44000244140624,90.83000183105467,90.33999633789062,90.38999938964844,90.38999938964844,0,91.3032610457429,91.76452443946184,92.28339559231586,92.93726945525404,93.53273218010652,94.68218758933924,95.02240016937256,-0.5911720200278552,0.0,-0.4512506148628682,0.00091386266,0.0009780548,0.0010045173,0.001013335,0.0010141525,1,1
2784.989990234375,2807.0400390625,2778.3798828125,2802.56005859375,2802.56005859375,3790340000,2778.453386470156,2757.7122981765624,2727.401002844474,2669.140443938528,2606.411193430658,2518.292215830069,2503.833306884765,37.57457508219568,1.0,-0.0017737878710406,2018-01-17,7257.77001953125,7309.35986328125,7229.31982421875,7298.27978515625,7298.27978515625,2245910000,7234.12841969785,7175.623491349695,7090.081727483076,6932.792054611229,6750.445045759125,6463.702052099385,6440.821437988281,104.03393382971352,1.0,-0.004372285098647,11.350000381469728,12.8100004196167,11.18000030517578,11.90999984741211,11.90999984741211,0,10.966075170479703,10.50029726812228,10.26766394597128,10.27564327368859,10.445736511995806,10.94699050568726,10.845700001716612,0.1713431212095582,0.0,-0.8669719645951095,90.4000015258789,90.81999969482422,90.33999633789062,90.54000091552734,90.54000091552734,0,91.04884100233772,91.54188379874648,92.11735800405027,92.84325892428436,93.47347017486732,94.64097180154012,94.9733501815796,-0.6554681942735243,0.0,-0.4503399693749658,0.00079920504,0.0008401976,0.00090377027,0.0009532813,0.0009841267,1,1
2802.39990234375,2805.830078125,2792.56005859375,2798.030029296875,2798.030029296875,3703300000,2784.9789340790626,2765.042794743892,2734.1275767923216,2674.1949374819924,2610.205625824048,2521.0756766605846,2506.029256591797,38.56727289721766,1.0,-0.0033873104687051,2018-01-18,7293.64990234375,7313.89013671875,7276.10986328125,7296.0498046875,7296.0498046875,2037410000,7254.7688813610675,7197.519184683841,7109.697734835878,6947.037456575004,6761.249100391369,6471.984119289316,6447.8282861328125,107.54218516137098,1.0,-0.0046764979301271,12.010000228881836,12.399999618530272,11.619999885559082,12.220000267028809,12.220000267028809,0,11.38405020266274,10.81297054065074,10.45360073845295,10.351892567545072,10.480870447739033,10.959657269481704,10.844900002479552,0.3027372542953657,0.0,-0.8635094333335946,90.77999877929688,91.0,90.11000061035156,90.5,90.5,0,90.86589400155847,91.35245038079256,91.96332390842646,92.75136641744967,93.4145895773452,94.59976810202232,94.92315017700196,-0.7015639229778827,0.0,-0.4505828112595633,0.0008913096,0.0009507289,0.0009845919,0.0010015222,0.0010083023,1,1
2802.60009765625,2810.330078125,2798.080078125,2810.300048828125,2810.300048828125,3724230000,2793.4193056620834,2773.271386395571,2741.3820979385887,2679.5323928289,2614.167891626109,2523.953531110013,2508.27995727539,39.88431949099822,1.0,-1.0685327360260288e-05,2018-01-19,7312.0,7336.3798828125,7297.27978515625,7336.3798828125,7336.3798828125,2005470000,7281.972548511546,7222.766584343597,7131.286510833652,6962.305787015691,6772.637828756145,6480.585072160194,6455.017136230469,112.28247736382218,1.0,0.0,12.300000190734863,12.329999923706056,11.18000030517578,11.270000457763672,11.270000457763672,0,11.34603362102972,10.896066889216728,10.53135309267302,10.387896798534037,10.496496784571203,10.962745261404908,10.842300004959109,0.3264479178907837,0.0,-0.8741203997383526,90.5,90.9800033569336,90.41000366210938,90.56999969482422,90.56999969482422,0,90.7672625659804,91.2101866197074,91.83062636427388,92.66582262440556,93.35826106482004,94.55967090394074,94.87330017089845,-0.7240997584385838,0.0,-0.450157849540856,0.00087704184,0.0009168927,0.00095638196,0.0009832238,0.000998174,1,1
2809.159912109375,2833.030029296875,2808.1201171875,2832.969970703125,2832.969970703125,3489480000,2806.602860675764,2784.12567445149,2750.104752487592,2685.5495527455364,2618.500606063277,2527.0283215537256,2510.680057373047,42.27009825973301,1.0,-2.119942010103681e-05,2018-01-22,7338.0400390625,7408.02978515625,7332.81005859375,7408.02978515625,7408.02978515625,2118310000,7323.991627393115,7256.450802673169,7157.643013150089,6979.785159491791,6785.219847694761,6489.813377762145,6462.734885253906,120.43247084485849,1.0,0.0,11.59000015258789,11.619999885559082,10.84000015258789,11.029999732971191,11.029999732971191,0,11.240688991676876,10.920418315353905,10.578843248891893,10.413077305766866,10.507061199391003,10.96341446012696,10.83300000190735,0.3221590874719453,0.0,-0.8768010735690773,90.66999816894533,90.6999969482422,90.16000366210938,90.4000015258789,90.4000015258789,0,90.64484221927992,91.06288023901128,91.69437637966485,92.57696689505156,93.29968166800931,94.5182811588854,94.82250019073486,-0.7470652981776453,0.0,-0.4511898928123804,0.0007655344,0.00081731874,0.00089049904,0.00094665773,0.0009815493,1,1
2835.050048828125,2842.239990234375,2830.590087890625,2839.1298828125,2839.1298828125,3541140000,2817.445201388009,2794.1264396080373,2758.58333632806,2691.5723107873782,2622.8695026325686,2530.1338097254547,2513.088256835937,44.14897662846715,1.0,-0.0010942451842775,2018-01-23,7424.9501953125,7465.39013671875,7423.18017578125,7460.2900390625,7460.2900390625,2135840000,7369.4244312829105,7293.512482016684,7186.466539427462,6998.628488102408,6798.587574256498,6499.46986195419,6470.641584472656,129.6142527060565,1.0,-0.0006831655898551,10.770000457763672,11.56999969482422,10.760000228881836,11.100000381469728,11.100000381469728,0,11.193792788274497,10.953069600102234,10.628477261518352,10.44001546559835,10.518802569333156,10.96477352402092,10.826550002098084,0.3207116613833154,0.0,-0.8760192054862787,90.38999938964844,90.6999969482422,90.08999633789062,90.12000274658205,90.12000274658205,0,90.46989572838062,90.89144796766053,91.54443603365696,92.48061535981746,93.23671772897116,94.47451719458388,94.76975021362304,-0.7788807627241852,0.0,-0.4528897396872097,0.000787576,0.00086317246,0.000928437,0.0009714263,0.0009954997,1,1
2845.419921875,2852.969970703125,2824.81005859375,2837.5400390625,2837.5400390625,4079270000,2824.14348061284,2802.0198213270305,2766.1030223027683,2697.296535425618,2627.120404344052,2533.19257817657,2515.4982568359374,44.991084947236686,1.0,-0.0054083750614529,2018-01-24,7474.16015625,7486.31982421875,7376.75,7415.06005859375,7415.06005859375,2287320000,7384.636307053192,7315.612041394332,7208.237350776632,7014.959137925597,6810.7949501839685,6508.580212169509,6478.327834472656,131.7227813324953,1.0,-0.0095186643502017,11.0,12.1899995803833,10.890000343322754,11.470000267028809,11.470000267028809,0,11.285861947859267,11.047056994088884,10.708622309662204,10.48040702643876,10.53763816730733,10.969800655792143,10.819550004005432,0.3454384647330215,0.0,-0.8718865137560892,90.0,90.58999633789062,89.20999908447266,89.20999908447266,89.20999908447266,0,90.04993018041131,90.58572998889908,91.3221087051632,92.35235589803924,93.1569807261098,94.42213392980666,94.70990020751952,-0.8675241594149696,0.0,-0.4584142883477581,0.00089167344,0.0009546222,0.0009888856,0.0010051997,0.00101115,1,1
